avg_objects         , max_objects, std_objects        , object_count_variation, num_unique_classes, class_entropy      , person_presence_ratio, avg_person_count    , max_person_count, ski_presence_ratio , avg_ski_count      , avg_bbox_area_ratio   , max_bbox_area_ratio   , bbox_area_std         , appearance_disappearance_rate, video_id
 0.2222222222222222 ,           1, 0.41573970964154905,    0.41573970964154905,                  1, 0.0                ,   0.2222222222222222 ,  0.2222222222222222 ,                1, 0.0                , 0.0                , 0.178793802857399     , 0.2125641256570816    , 0.03377032279968262   ,           0.25               , VIDEO_7283105183352016160
 0.8                ,           2, 0.7483314773547882 ,    0.7483314773547882 ,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0009851474314928055 , 0.0011087375460192561 , 0.0001715958642307669 ,           0.8888888888888888 , VIDEO_7267879991004761376
 0.07142857142857142,           1, 0.25753937681885636,    0.25753937681885636,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.003059246577322483  , 0.003059246577322483  , 0.0                   ,           0.15384615384615385, VIDEO_7305425778076880161
 0.5555555555555556 ,           2, 0.6849348892187752 ,    0.6849348892187752 ,                  4, 1.3321790402101223 ,   0.1111111111111111 ,  0.1111111111111111 ,                1, 0.0                , 0.0                , 0.13919374346733093   , 0.6346245408058167    , 0.24825823307037354   ,           1.0                , VIDEO_7304272406548319520
 0.5384615384615384 ,           2, 0.6343239424027171 ,    0.6343239424027171 ,                  3, 0.9556998911125343 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.4546121656894684    , 0.5141624212265015    , 0.057235170155763626  ,           0.5833333333333334 , VIDEO_7442354645382532385
 1.0909090909090908 ,           3, 0.7925270806437589 ,    0.7925270806437589 ,                  2, 0.6791932659915256 ,   0.36363636363636365,  0.45454545454545453,                2, 0.0                , 0.0                , 0.007043734658509493  , 0.03512304648756981   , 0.01120021753013134   ,           0.8                , VIDEO_7322420132649749793
 1.4285714285714286 ,           3, 0.7284313590846835 ,    0.7284313590846835 ,                  4, 0.9404479886553264 ,   1.0                ,  1.0                ,                1, 0.0                , 0.0                , 0.2536684274673462    , 0.8326548337936401    , 0.22883976995944977   ,           0.5384615384615384 , VIDEO_7343970143497653537
 0.07142857142857142,           1, 0.25753937681885636,    0.25753937681885636,                  1, 0.0                ,   0.07142857142857142,  0.07142857142857142,                1, 0.0                , 0.0                , 0.00025059576728381217, 0.00025059576728381217, 0.0                   ,           0.15384615384615385, VIDEO_7372132003078032672
 0.9166666666666666 ,           2, 0.8620067027323834 ,    0.8620067027323834 ,                  2, 0.47413931305783735,   0.5                ,  0.75               ,                2, 0.0                , 0.0                , 0.019916649907827377  , 0.0500861257314682    , 0.0138666657730937    ,           0.9090909090909091 , VIDEO_7450183993355488545
 1.8333333333333333 ,           3, 0.7993052538854533 ,    0.7993052538854533 ,                  6, 1.4059404255713563 ,   0.8333333333333334 ,  0.8333333333333334 ,                1, 0.5                , 0.5                , 0.02535412460565567   , 0.14663740992546082   , 0.03284568339586258   ,           0.8181818181818182 , VIDEO_7340356860299496736
 2.2                ,           5, 1.6                ,    1.6                ,                  3, 0.5011468423941993 ,   0.7333333333333333 ,  1.8666666666666667 ,                4, 0.0                , 0.0                , 0.09003794193267822   , 0.3100268542766571    , 0.08053532242774963   ,           1.8571428571428572 , VIDEO_7341738165746634017
 0.08333333333333333,           1, 0.2763853991962833 ,    0.2763853991962833 ,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.029207175597548485  , 0.029207175597548485  , 0.0                   ,           0.18181818181818182, VIDEO_7390334004001639713
 0.125              ,           1, 0.33071891388307384,    0.33071891388307384,                  1, 0.0                ,   0.125              ,  0.125              ,                1, 0.0                , 0.0                , 0.0003038682625629008 , 0.0003038682625629008 , 0.0                   ,           0.14285714285714285, VIDEO_7351073088601148704
 2.4166666666666665 ,           4, 1.0374916331657278 ,    1.0374916331657278 ,                  4, 0.8373491018663956 ,   1.0                ,  1.75               ,                4, 0.0                , 0.0                , 0.18733543157577515   , 0.8590083718299866    , 0.21618516743183136   ,           1.2727272727272727 , VIDEO_7333562774750088480
 2.0                ,           2, 0.0                ,    0.0                ,                  1, 0.0                ,   1.0                ,  2.0                ,                2, 0.0                , 0.0                , 0.04726693779230118   , 0.04967406019568443   , 0.0022479076869785786 ,           0.0                , VIDEO_7315822267781467424
 0.2727272727272727 ,           1, 0.4453617714151233 ,    0.4453617714151233 ,                  2, 0.6365141682948128 ,   0.18181818181818182,  0.18181818181818182,                1, 0.0                , 0.0                , 0.008270387537777424  , 0.020974088460206985  , 0.00898992270231247   ,           0.4                , VIDEO_7325457714312727840
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7318832237842156832
 2.8                ,           8, 2.7129319932501073 ,    2.7129319932501073 ,                  4, 0.5586478569798259 ,   0.8                ,  2.4                ,                8, 0.0                , 0.0                , 0.03234587237238884   , 0.1453300416469574    , 0.04575279727578163   ,           1.5555555555555556 , VIDEO_7321436866287373600
 0.75               ,           2, 0.6614378277661477 ,    0.6614378277661477 ,                  2, 0.45056120886630463,   0.5                ,  0.625              ,                2, 0.0                , 0.0                , 0.171111598610878     , 0.5164980292320251    , 0.22655098140239716   ,           0.5714285714285714 , VIDEO_7321012358594235681
 0.4166666666666667 ,           1, 0.4930066485916347 ,    0.4930066485916347 ,                  3, 1.0549201679861442 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.006322099361568689  , 0.011110980994999409  , 0.004518826957792044  ,           0.45454545454545453, VIDEO_7323667240933444896
 1.8461538461538463 ,           4, 0.8634593969478326 ,    0.8634593969478326 ,                  4, 0.7097131024243333 ,   1.0                ,  1.4615384615384615 ,                3, 0.07692307692307693, 0.07692307692307693, 0.016005121171474457  , 0.07250915467739105   , 0.015136415138840675  ,           1.0                , VIDEO_7453069595327384865
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7446341554735828256
 0.42857142857142855,           1, 0.4948716593053935 ,    0.4948716593053935 ,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.002250022254884243  , 0.00227740709669888   , 2.3809880076441914e-05,           0.16666666666666666, VIDEO_7327710709201014049
 0.8571428571428571 ,           3, 1.1248582677159729 ,    1.1248582677159729 ,                  3, 1.0114042647073518 ,   0.2857142857142857 ,  0.42857142857142855,                2, 0.2857142857142857 , 0.2857142857142857 , 0.04324588552117348   , 0.07872053235769272   , 0.026222754269838333  ,           0.8333333333333334 , VIDEO_7319919643378912544
 0.6666666666666666 ,           2, 0.74535599249993   ,    0.74535599249993   ,                  3, 1.0397207708399179 ,   0.16666666666666666,  0.16666666666666666,                1, 0.0                , 0.0                , 0.08647872507572174   , 0.18087825179100037   , 0.06490784138441086   ,           0.36363636363636365, VIDEO_7447538385993895201
 1.875              ,           6, 2.027159342528357  ,    2.027159342528357  ,                  3, 1.0851886129676505 ,   0.375              ,  0.625              ,                2, 0.0                , 0.0                , 0.0702136680483818    , 0.5363452434539795    , 0.1374691128730774    ,           1.7142857142857142 , VIDEO_7447184186034654496
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7399975638112783649
