brightness_mean,brightness_std,brightness_min,brightness_max,brightness_skew,visual_score,id
130.360050817419,5.062148238621315,125.68558834876544,141.79010416666668,0.9674569504959858,25.888601,7446787674863684886
131.83678430627893,13.364147248172262,120.06768325617284,154.67860532407408,0.7409098397850192,22.536005,7391769807764458784
133.88676646291475,7.443598744593315,122.11981481481482,142.3021233603395,-0.49781925626553725,24.547104,7383600515478736161
196.84956741898148,1.1473023690501574,193.66149691358024,197.88489245756173,-1.6441811581797512,22.019186,7345850735894072609
201.05095163604358,7.0022587946420956,179.3659688464506,207.59299238040123,-1.8900304932437355,21.141893,7345753568462261537
161.240389961902,4.046166966923119,149.44108169367283,165.73636911651235,-1.3398438776217618,23.383469,7338875309913017633
157.05647342053595,22.640660526211352,117.12048731423731,185.5910987910988,-0.171918290176503,26.608528,7338777101547490593
173.7814141468943,3.680033975172528,166.40986641589507,177.5481076388889,-0.7469394564947879,24.912481,7338699162768149792
137.52424695756702,5.3809049858421005,128.89902581108942,143.15884908040366,-0.4713051126692953,22.59404,7334752917439712545
217.87113992573302,3.9638152053973363,206.3493504050926,220.99398871527777,-1.6344152190148773,19.972214,7334339873127632161
124.95555332513504,5.267050988298511,115.8086149691358,133.49512731481482,0.06616151102452757,25.360737,7322495223089712416
149.29909797574265,40.19383489001064,0.08895929783950618,180.58265528549381,-3.104121728858279,23.487915,7319092525329829153
159.60717413160538,8.773633315860668,139.25537787543402,168.88064744737414,-1.1657511367809659,22.156593,7312547480120380705
144.38925164116753,0.20236994391695926,144.03528428819445,144.67251953125,-0.38006839053274094,23.959612,7309783088618409248
126.67081967954283,1.9163569065348112,122.45102092978395,130.5557098765432,0.15734590488837816,31.406284,7231544878478445850
122.74612945980496,33.681190110048696,0.001736111111111111,148.6201917860243,-2.939271038819373,24.839506,7229679892399426842
79.77645959924769,15.190914493393397,58.91400607638889,103.42145351080246,0.1166992742429415,24.57786,7196211164093631749
148.17598054108797,10.71943347524922,124.16813898533951,161.9925323109568,-0.44361354756556276,22.847359,7178872221375548677
116.22052076551648,17.078591449003223,81.94506401909722,140.21912543402777,-0.5978507931694942,22.27985,7168038506772679942
202.91023585190007,3.736213212827931,195.6613715277778,210.0490986689815,-0.11026878559862115,21.180452,7163303756447223045
110.9684437090085,48.16194496288387,0.0,171.86590856481482,-0.7563948212617516,20.636877,7158447069152300293
106.80528747558594,35.67588368161294,22.717662760416665,145.51879665798612,-0.7263355806930926,24.34685,7156881114106170630
139.73014036814374,26.9170204783489,96.99353705512152,188.0927988688151,0.15732497792017922,21.851185,7075005822228499717
127.50049662272136,6.19317957019954,118.26947482638889,137.56857747395833,0.033500572319340005,23.81126,7069326966159084806
118.83877160814075,6.138791039675701,111.77106051974826,128.02783372667102,0.27916967736356985,24.10646,6980260193653378309
129.80280791388617,4.340413790409034,124.25660027398004,135.921878390842,-0.05286679617573353,26.295706,6978753193882832133
105.45540415822724,1.091480169343957,102.22170717592593,106.51339168595679,-1.7885735885456737,30.15043,7488659236717628694
157.1259796142578,15.73264832919026,136.7902712673611,183.1483615451389,0.2517438590315293,25.576227,7462683592603340054
58.292121446397566,45.54068986715784,0.04077365451388889,112.66558702256944,-0.05970728034794799,19.851753,7447927530448915735
128.96267098885994,10.60277916422616,106.46241464120371,151.37401138117283,-0.415635290142765,26.385658,7407351220127419681
120.66085795838156,5.196711163977446,107.30597800925926,127.91266493055555,-0.758906141951736,24.733126,7391864864840387872
126.34790801625192,3.392682974940633,119.87508969907407,131.19013695987655,-0.29476811306225553,29.175596,7335855508873694496
124.19217854817708,14.924923012884772,89.40148111979167,159.895673828125,0.10378407995507363,25.962872,7315068001533840672
176.80706232518327,7.4520151990543075,165.56932773919752,187.2649575617284,-0.1294106790260398,19.427063,7307282681899896096
109.3838260904948,6.521733788981439,94.27578993055556,120.90750759548611,-0.0830172021164111,23.846859,7259698322791795995
152.69323314525462,8.42215775430387,136.15411410108024,170.0185652970679,-0.016481516129826065,26.69667,7605520662588902678
153.72106244828964,16.379147295030233,132.2192094590929,176.30972629123264,-0.27819752679243986,19.55282,7564704328649428246
153.50716304779053,8.636711626971046,137.4443596733941,167.08690049913196,-0.3169832048798428,19.96625,7550598568415874326
109.92795003255209,39.801325680678026,6.900687934027777,176.90060655381944,-0.6584986272498896,21.63542,7495704452696116503
162.08175096299914,37.721487727369485,71.77464518229166,203.02034505208334,-1.0461902836702965,23.156588,7441982856659815713
126.25428972875594,15.592251168395556,94.73108607579948,146.77584515321442,-0.27509166886878417,23.389004,7431510658845379872
111.97022454155817,3.3237420084021405,107.00270833333333,118.25735026041667,0.1307557136136234,29.456259,7299062448965946657
118.56174186800732,4.153868351414912,112.31794319058642,126.50288194444444,0.4721938587638018,22.360874,7262807521008635168
113.52192749023438,17.6485553886306,75.93984483506945,135.475732421875,-0.7264878234353104,24.625586,7044982077288189190
132.727327770657,8.24760386494792,118.73862542046442,152.396236843533,0.40781205967290945,22.265463,7027511633060695301
137.34249630896045,13.220476806879407,120.37916474299784,161.6572310710988,0.4089022131224401,27.012737,7022925491963481349
58.27307278103299,2.4277582481481303,54.073880208333335,61.556669921875,-0.21520014051027891,23.14445,7022178037378731270
161.63364185474535,9.230207065670754,149.03965084876543,179.77386959876543,0.5692240260721982,24.638447,7014868849635904773
136.4175366889106,37.07705280193646,58.41373589409722,186.4825509982639,-0.3627177512365083,25.162262,7011522309198515462
125.91591810438368,0.8472380820702331,124.93630750868056,127.26907009548611,0.1293565964531984,28.96919,7479481184100044054
146.2049082438151,7.589716675405225,132.85214626736112,164.46981879340277,0.5660210152806969,24.507343,7456392986897730838
116.63604614257812,31.602722116818313,4.313065321180556,156.70066080729165,-2.6216752501206653,24.916494,7442009228555930913
127.14839608651621,14.390240259471987,102.32714988425926,160.24234857253086,0.38316259040967887,25.218105,7341346159023246624
132.62483983169366,39.110347238343316,1.0012808641975308,159.8416087962963,-2.353776619953358,21.885466,7325106846744743200
124.95361138237848,6.571597349578609,116.05010525173611,135.40108615451388,0.18651347793682563,25.431656,7270891504346942753
120.61379347059462,5.436956835850293,111.92024522569444,127.21255859375,-0.27633281434421075,25.37801,7254929536557567259
109.47906995985242,2.3981996906614835,105.09832356770833,112.56721896701389,-0.5911079224013821,25.685196,7187762825270463750
126.61318535698786,6.925239766817062,114.92814236111111,140.03059027777778,-0.054652240169269825,23.4006,7167309818519227653
148.38780978732638,21.935731090894045,102.66975368923612,162.90856662326388,-1.1888789438601368,25.096832,7167292362857794821
145.50697618272568,2.045291029293717,139.97997178819443,149.85521701388888,-0.7240020628487362,31.272985,7167014945626787078
145.27191345214845,8.821182689760597,129.88500868055556,163.41052517361112,-0.14995619866527551,23.570738,7162439514428919046
189.47338487413194,14.079984737199169,160.11434136284723,208.31893446180555,-0.8397729752137786,21.352434,7161744414979771653
101.44436503092447,13.615529509247567,74.79119791666666,126.56194118923611,0.08205327433625217,27.865429,7159544328061275397
130.0645960828993,6.560016804313493,120.702255859375,138.21630208333335,-0.05774796836288381,26.338043,7111379317900332293
92.40786520640054,24.07865598763429,38.02514139811198,134.2825469970703,-0.38086778813096384,24.242435,6964763152974187781
107.13714216820988,14.09145328431265,81.74865933641975,126.26124421296296,-0.3057915436594887,23.941572,6936835146301672709
150.0766431568287,9.605313631054692,126.03574845679012,166.04634066358025,-0.6444127647725373,25.816994,6930236006654364934
141.86232675057872,21.226858015593784,115.53407021604939,173.41643904320986,0.2430230059799976,20.758091,6923976137928445190
141.4475988618827,7.869939113063332,130.74117283950616,154.45578510802468,0.040781314903287,26.392063,6923235061999373574
47.68052119502315,20.745475876274703,0.0001234567901234568,70.22161844135802,-1.2676492356855094,18.35559,6891319697220898050
178.2365892650463,4.059423688080553,172.47521026234568,186.56126350308642,0.581372526304513,22.755154,6879407335484214530
124.50957429108796,4.568626314352902,111.4481211419753,131.1882098765432,-1.516364818171903,26.461424,6864458828012899589
157.32234185112847,6.884453810125481,145.98759874131943,170.7051193576389,0.39584649622115214,22.931234,7457876496447819030
168.39698886447482,10.754021345075525,154.42254231770832,184.44841145833334,0.20851266151295764,24.145277,7299132149167361312
122.96341781804591,0.8598341222797535,121.88406394675926,124.47158082561728,0.511878194152027,22.306946,7285669773030001953
109.78721662808643,4.2635320421067,103.58042489711934,122.87242181069959,1.6664476996343975,30.14543,7263460179461688609
129.1677854034047,6.581695288917286,118.78705102237655,139.89233844521604,0.03427940305135278,27.394106,7262728753778822433
145.16736518012152,10.512662115136743,126.24357783564815,163.1796903935185,0.12786864852802374,25.52267,7223410372462611738
145.9077888997396,31.96519350662275,97.24726466049383,195.97275704089506,0.08579052207377638,23.623743,7208220006314773765
143.98922640576774,6.766301075501812,124.18225308641975,154.5946059992284,-0.9141942475326849,25.545048,7200112331873897733
137.4743655357832,2.9281521445331076,132.16380160108025,143.86594521604937,0.29856516584760795,25.834805,7194501630111272197
109.154420437283,29.747413045883025,2.9471527777777777,133.49729166666665,-2.7210117725340437,26.52943,7185555796443270405
142.7839969692538,37.55890727843212,81.29389950598024,220.6628564309239,0.28012088832659027,22.774414,7159621444312288517
99.28315746166089,39.10127535101138,40.135780767746915,148.57093605324073,-0.32443332601811226,19.395372,7157021341361753349
155.0346645929784,7.7221831171890125,141.40564043209878,163.41838348765432,-1.0303889058929223,25.865936,6923258085528112390
208.4212614535108,13.463672220699173,188.31940779320988,222.64154320987655,-0.49002104714013384,23.169352,6915045654997912833
130.42068323206018,2.4848219119954162,125.83582561728394,136.56194637345678,0.4183102363010509,25.364393,6878219367390268673
87.54329222125772,3.169322160636203,84.83358796296297,95.09777391975308,1.6210423698601697,28.22119,6768860777525824773
110.01564139660493,2.5910419984800726,105.6499112654321,113.93510609567902,-0.16485439673889857,23.567387,6764678537346616582
117.81394003785687,16.510355616167306,91.80126880787037,135.23609953703703,-0.5355475623113521,25.767845,7582921759985356054
132.36740086684995,13.646704772877593,116.41124421296297,165.76921682098765,1.048473571073989,24.791788,7581205344420924694
133.59610101393713,18.05009373425674,105.8146735146605,166.25495563271605,0.2982639232605465,24.508646,7579578853308337430
147.8325689103868,17.060123042930336,116.60816786024306,173.40656534830728,-0.24434694847681823,22.631746,7564712687565802774
122.88773484971787,46.81913539217827,30.60327907986111,170.81371961805556,-0.9724216622615539,23.200003,7487328540497628438
190.50975226508245,0.9659215587453263,188.94294379340278,192.0224609375,0.04116626138807195,21.517942,7461615118414073110
120.92752841525608,4.142604403668526,116.31723090277778,133.6745952690972,1.923948910263586,31.748579,7454233566264855831
98.0873710123698,28.245734244764037,2.0,134.10592447916667,-2.2659958705568974,26.450735,7442235405757336864
135.5451789460359,9.747094938860585,109.96145399305556,149.98539496527778,-0.710910038216962,24.44313,7403421764769926432
114.38483238691165,2.8463384332435027,110.0102449845679,120.20722029320987,0.4401572418000538,26.023195,7377811070636920096
128.37398796929253,31.598293307145482,67.35959418402778,170.106884765625,-0.5062120982783083,25.094751,7335861253551787297
143.5707531738281,13.908465101539631,122.37174913194444,162.96642469618055,-0.03884984233854045,24.818333,7322502255616314656
168.28500232084298,29.294609532456445,132.1776244212963,207.77840326003087,0.31246904431441413,25.065115,7312484712440745249
130.22800516764323,3.9001525938749295,121.56771050347223,136.211953125,-0.8320122261169213,27.957401,7305435593499086112
136.0352811686198,20.29515414348433,94.72992947048611,164.84548394097223,-0.6137098086048247,25.170223,7304326742255209761
119.45403932171104,36.95060824371098,14.67613136574074,158.77367091049382,-1.1221976524481247,24.212872,7300112308179701025
162.49521009657118,4.613824467587687,152.60400607638888,170.98220920138888,-0.3843910255370612,20.150301,7289092371030002977
166.22489501953126,13.897210435921838,148.52673177083332,184.28232855902777,-0.024027057589802583,25.54644,7288720379772800288
129.95652431158373,13.319562787769247,103.93724344135802,152.9209582368827,-0.19749922778493267,22.899542,7280925746183408928
129.24023579915365,5.673577456708875,123.53497395833334,144.41367621527777,1.3676572995986833,22.818995,7223430604547837210
